-8.697211794353803,-0.3238542719263948,0.5427027400273526,-0.10002311558270172,0.46956137112899693,2.2271561622064997,0.8390414282154008,0.04443532404858945,0.7053309504017325,-0.18968512238083243,0.23746261797005788,0.6883580261584296,0.23395554256628007,0.15293635852645188,-0.45945243084411647,-0.15013357216843096,0.8836314840244024,0.17804338067183403,-0.5464690834274016,-0.4756699684939033,-0.33660312753955335,-0.03502963584994995,0.6609548359041683,-0.34807936749910623,0.27257044495452015,-0.3974540474407003,-0.5918361332451559,0.2608039822791827,-0.10174147198881156,0.10100521625523998,0.14046048130712538,0.20227092079631118,0.04622222300520053,-0.15400645139044633,0.06546597572584259,0.19698114780997214,-0.2293022036347223,-0.21954886708136237,0.0770252293140094,0.1509381518913309,-0.04103440763272062,0.1761276056443406,0.07244987083581593,0.0418862720406034,-0.0780785358780215,0.17349304883920857,0.18844007994673387,0.20780100077137859,-0.16962793000669849,-0.29192899995876503
-7.06289816923277,-0.2572746300568989,3.6457178701657913,-0.6653732750517364,0.8975011167421504,5.053636267324101,-0.8160776603377743,1.9196275366326598,-0.8643146734583302,2.484388559164016,0.6226462950814439,-1.6033210822498716,0.8897154299869915,-0.8208554655368007,0.09181338651457435,0.2978841153029903,0.3848474064236473,0.06978745607142406,-1.0293422782514505,0.2696892709516861,0.02927574324437989,-0.3393806887839053,0.3162545118234046,-0.23178300491288623,0.041111409323627786,0.17017337566086344,-0.2706020980037122,0.5833889118764682,-0.012169648731031138,0.20958697258920225,0.01668906964958318,-0.13538497114248169,-0.13580385560331323,0.2385033473513275,-0.01001330499625514,0.00045711077420906285,0.2179639462947351,-0.023457582267370745,0.07311605009620102,-0.368080917601077,-0.037220928157504184,0.033081933928892415,0.003492381473914614,0.0265622979476262,-0.07594044636789027,0.012888642801445497,0.14364404699773206,-0.07425299930605538,0.03180237152898782,-0.09394124442171684
-4.871013869636492,-0.5300017861211408,-0.43332517347575167,-1.3463542997976907,-1.0029210956335095,2.276406286198135,0.3312286763454737,0.8162991695729835,0.27042198622433916,0.946769823228673,-0.39430004258704376,0.4628622214582132,0.5434000802017416,-0.8357598019923208,0.016663223740279984,-0.18949884213709478,0.45256136447597217,-0.9813077364919697,-0.40855879847590687,-0.466714632825314,-0.11095012069888029,-0.25311081920128664,0.5348089009904682,0.3949338566465033,0.4766014294686977,0.11870195839441187,-0.11182107950315659,0.47409285376433147,-0.0813920366369377,0.11579927255592622,0.3933802362355133,0.09102850880898074,-0.03863662673595637,0.18348994556312334,-0.2033013753904808,-0.445298724873046,-0.05310307311653123,0.1425272143757711,0.37892037487202196,0.19042236023527143,-0.33542463367513103,-0.04250113641275604,-0.37826855451166974,0.02163144376547969,0.4576325174988691,-0.10785305145565274,0.243744583386398,0.3858158340751882,-0.14142821553900273,-0.19968283500876244
-5.061548909810073,-1.34946922460124,3.112017444380537,-2.045470209819866,-1.176252810262584,4.083809936678095,0.8384927606434577,2.14608249964999,1.148778282094903,0.8155008784878303,-0.05948092220953418,1.5930602660567528,0.992769171375771,0.3164724728944681,0.44375822078250304,-0.13110840002769655,0.5289563280500726,-0.4511374108781555,0.4520582318632075,-0.19529201869856616,-0.6787990995230977,0.24718037481918978,0.7844526877138731,0.2930638090321414,0.2516972802722125,-0.001970563337782184,-0.5596482805454639,0.5888513590434402,-0.2188514992257783,0.2267682457837591,0.3379384984286017,-0.22662491414386346,0.32408182090293763,-0.0624132375287625,0.06355382251073852,-0.2783057011913572,-0.05849565819356252,0.051645722349250994,0.47754091644031876,-0.10741668561815831,-0.13978246746012596,-0.05851958791204146,0.01827769879856678,-0.4019834013544486,-0.1155283826263357,-0.34886136786212785,0.2200870762856859,0.03402350172239294,-0.09688780481748518,0.14158927840987168
-4.016032744477216,-1.5702795220780157,-0.6114948821561558,-2.0129443305859387,-2.2352069174769946,1.723814719457599,0.9250808386433406,-0.019128696514776975,1.9888009997898692,-0.20966212899941125,2.622086724010587,2.470950937573685,2.1204134013387064,-0.9746423931944802,-0.9658781786099345,-0.560994487713789,-0.49000546692060376,-0.7372251435472509,-0.2999442482777666,-0.656254606591394,0.6982514359842292,0.3284592023929816,0.7096279714674636,-0.7383523173178682,0.2579454527942064,0.4602749933972658,-0.7128204268989804,0.36592956935903853,0.24363460520679578,0.3410970584321635,-0.2001029274850536,0.21449259341136576,0.00071865415036405,-0.4871420525742502,0.12229040379193228,-0.24595475028717934,0.30139244118680086,0.3583163261450771,0.04631995908772538,0.25451006357843514,0.27477756899696226,0.2652210801862012,-0.036259205872422345,0.12414447566221662,-0.3039331463773771,0.16261752963661685,0.08631610449258108,0.32478471145307425,-0.41861514825403134,-0.4069556824414332
-6.893386430244696,6.604353808104401,-0.1603068305022698,-0.9444399389188699,0.7491874072881576,0.7163789011083257,0.7606813420090135,-0.2182272628537386,-1.6298106693911012,-0.5533221533383426,-2.809294281464052,1.266188816578335,1.386476904243368,-1.0995431858330653,0.6757019857081957,0.3467186670888164,0.7124628293353228,0.3950626258291261,-0.43906633869541983,0.480962632780592,-0.14091660434236056,0.18445835466175997,0.3726671139380298,0.6417737525244073,0.18326435848758746,-0.1928987834173048,-0.28553647782286956,0.3994267418258253,-0.535922551061896,-0.18548714413749828,-0.12812979318981974,0.12357804699184154,-0.40953792411665846,-0.05478185310551025,-0.21311301235642618,-0.12367585751798615,-0.168204035457775,0.0006554234458176765,0.10952920089297402,-0.07968652203142697,-0.061736812047284526,0.11532123731778339,0.07935992489313655,-0.037185071345893654,-0.1530247749234782,0.27983241960631433,-0.23679624122215184,-0.1325347308857474,0.20559201587569592,-0.09043226403125479
-7.472078983380393,-0.45833991377744177,0.8800753527234838,0.6693351727632748,0.23949186799164723,2.5047634822956715,-0.7459535490915082,2.61577852903344,0.5078865133964645,2.8822309991296895,1.1327013706924636,-1.1357394899635185,0.5403141621817052,-0.10746603227249699,-0.09284405307903038,0.24577852117659182,0.2608809899819164,-0.32139230539507696,-0.10343072397117384,-0.5583508821632293,0.10111041623964187,0.09551091155315712,0.38713365592402144,-0.3689418307837506,0.251078767606072,0.37374276316737526,-0.2059554363803325,0.3690344739313142,-0.16794973363063037,-0.12880452325114836,-0.23523557707100493,0.37858045062059925,0.04903633938409203,-0.18768679964620824,0.20706223067648077,0.13534363855454262,0.07985109045998601,-0.08975660874423244,0.2058289347497264,-0.03912581308947207,0.06500695139821783,-0.1355134628793243,-0.2940358769542014,0.53889843434591,-0.08983279794851089,-0.12334517067283216,0.4777310910627148,-0.22790047611510336,0.49185610411026476,-0.3160276435658564
-5.643471167829818,-0.8238936514248291,1.7794897442853748,-1.000306435648411,-2.5042374180405713,1.0842803489359325,2.389960554681692,1.2138652925112678,1.9987000523192375,1.303999167775216,-0.3188128188942994,-0.5927831829227721,0.6538562188042873,-0.3884815706437087,-0.45704099760628164,-0.35006888997966806,0.4608948091944914,-0.6226873964726036,-0.741544944155309,-0.4264521246945102,0.6388186630323242,-0.0018095070360764636,0.8180362148582936,-0.42847864940564123,0.6252276611984016,-0.06253177774168142,-0.35686654670519946,0.16382888899636786,0.19020225433764265,0.2527381719009556,0.043919246473784056,0.12105318116847609,-0.04612287409717495,0.4620385511038849,0.5030520688584049,0.17815986269443745,0.1884813543529949,-0.2773107568163026,0.0010819618397912292,-0.09088662620180381,-0.3074748601163308,-0.2994944338529585,-0.07368470853325286,-0.4639461289839546,-0.06215287284242037,0.06852125054444089,-0.1523010308313882,-0.054834938467808084,-0.31042650870734506,-0.012169084673876417
-7.259673375868867,-0.864893164534757,2.4011102152960526,-0.6208059529997607,-0.036673313276998916,2.235256145701948,1.2336316880615428,0.5439561762791021,-0.06008209995188085,-0.8327078896540201,-0.8635712941749248,0.3449326270233723,0.04552306174001385,0.053256004160630185,0.47646050958708336,0.3516614517739424,0.7981307308183703,0.3075658875175638,0.0004867675414241117,-0.24355390878093752,-0.11042768932176904,-0.3899320743319728,-0.6517361357775754,0.5649230613485398,-0.08371899996652175,0.04636224284590403,-0.20383177839808592,0.34198273747338304,-0.21716971239273383,0.23509462039613624,-0.08982329509329,-0.1677920897198331,-0.0888218572265853,-0.16740420955729823,-0.363561063937653,0.2531269523568455,-0.12641788304436052,-0.14192451427260275,-0.006224534384541921,0.07994140477913111,-0.1307230000535556,0.04592339386100077,-0.609537497490869,0.1015090147259423,-0.03223613089278291,-0.12984802172269994,0.14022100621694356,0.11193822574504159,0.13742899497624617,-0.6355987544580282
-5.260762429989527,-0.6218606545883149,0.35136257751665056,-1.243821828115608,-2.468304049492464,0.8324959682519234,1.6775971615160337,0.9017125590453493,0.6716118770365637,-0.48865551368584426,1.0589616780793218,0.8097758211420267,0.8876608919454008,0.22803948131756968,0.4338763060847164,-0.020228139075711762,-0.16513645833041563,-0.05413456619173216,-0.028959023504952077,-0.3542623293075353,-0.30841284711775124,0.2456719110175598,-0.18610053900392737,0.45572557084227344,0.24266390114902284,0.016434143590067316,-0.32909996383006035,0.2848762467701668,-0.30378038338159385,-0.09509405781019768,-0.10689866549215475,0.5833159354131291,0.3182657958856879,-0.36659247769757486,-0.05784331112750521,0.09219915574883555,-0.032170102565896946,0.10175105807455095,-0.14600204362711197,0.004400869853968231,-0.10827313131016865,0.003927472628108474,-0.47263229412159297,0.29280548422890706,-0.3381965962136808,-0.04203772282404613,-0.3946490018933387,-0.18620718678431228,-0.21435557960675705,-0.19587977434154086
